clientDate, clientSrcIp, clientSrcPort, clientDstIp, clientDstPort, clientConnId, clientInterval, clientTransferedBytes, clientGoodput, serverDate, serverSrcIp, serverSrcPort, serverDstIp, serverDstPort, serverConnId, serverInterval, serverTransferedBytes, serverGoodput
20191215140738,192.168.1.230,59720,131.188.37.207,50005,3,0.0-10.1,41549824,33021101,20191215140739,131.188.37.207,50005,91.15.236.140,59720,4,0.0-10.4,41549824,32096200
20191215141049,192.168.1.230,59742,131.188.37.207,50005,3,0.0-10.1,41680896,32876950,20191215141050,131.188.37.207,50005,91.15.236.140,59742,5,0.0-10.4,41680896,31962216
20191215141415,192.168.1.230,59764,131.188.37.207,50005,3,0.0-10.1,41680896,33069368,20191215141416,131.188.37.207,50005,91.15.236.140,59764,4,0.0-10.4,41680896,32097939
20191215141745,192.168.1.230,59786,131.188.37.207,50005,3,0.0-10.1,41549824,33030646,20191215141745,131.188.37.207,50005,91.15.236.140,59786,5,0.0-10.4,41549824,32105557
20191215142050,192.168.1.230,59808,131.188.37.207,50005,3,0.0-10.1,41549824,33051488,20191215142051,131.188.37.207,50005,91.15.236.140,59808,4,0.0-10.4,41549824,32110351
20191215142421,192.168.1.230,59830,131.188.37.207,50005,3,0.0-10.1,41811968,33095341,20191215142421,131.188.37.207,50005,91.15.236.140,59830,5,0.0-10.4,41811968,32108837
20191215142738,192.168.1.230,59852,131.188.37.207,50005,3,0.0-10.0,41156608,32909588,20191215142738,131.188.37.207,50005,91.15.236.140,59852,4,0.0-10.3,41156608,31937878
20191215143124,192.168.1.230,59874,131.188.37.207,50005,3,0.0-10.1,41680896,32976807,20191215143124,131.188.37.207,50005,91.15.236.140,59874,5,0.0-10.4,41680896,31988049
20191215143456,192.168.1.230,59896,131.188.37.207,50005,3,0.0-10.0,41549824,33099780,20191215143456,131.188.37.207,50005,91.15.236.140,59896,4,0.0-10.4,41549824,32105268
20191215143802,192.168.1.230,59918,131.188.37.207,50005,3,0.0-10.1,41680896,32912584,20191215143802,131.188.37.207,50005,91.15.236.140,59918,5,0.0-10.4,41680896,31937939
20191215144132,192.168.1.230,59940,131.188.37.207,50005,3,0.0-10.1,41943040,33078074,20191215144132,131.188.37.207,50005,91.15.236.140,59940,4,0.0-10.5,41943040,32102862
20191215144452,192.168.1.230,59962,131.188.37.207,50005,3,0.0-10.1,41549824,33020313,20191215144452,131.188.37.207,50005,91.15.236.140,59962,5,0.0-10.4,41549824,32098590
20191215144832,192.168.1.230,59984,131.188.37.207,50005,3,0.0-10.0,41418752,33040802,20191215144832,131.188.37.207,50005,91.15.236.140,59984,4,0.0-10.3,41418752,32055122
20191215145218,192.168.1.230,60006,131.188.37.207,50005,3,0.0-10.1,41549824,32902317,20191215145218,131.188.37.207,50005,91.15.236.140,60006,5,0.0-10.4,41549824,31927228
20191215145603,192.168.1.230,60028,131.188.37.207,50005,3,0.0-10.0,41025536,32724839,20191215145603,131.188.37.207,50005,91.15.236.140,60028,4,0.0-10.3,41025536,31797866
20191215145949,192.168.1.230,60050,131.188.37.207,50005,3,0.0-10.1,41549824,33010394,20191215145949,131.188.37.207,50005,91.15.236.140,60050,5,0.0-10.4,41549824,32031407
20191215150334,192.168.1.230,60072,131.188.37.207,50005,3,0.0-10.0,41418752,33028382,20191215150334,131.188.37.207,50005,91.15.236.140,60072,4,0.0-10.3,41418752,32106557
20191215150721,192.168.1.230,60094,131.188.37.207,50005,3,0.0-10.1,41549824,33039701,20191215150721,131.188.37.207,50005,91.15.236.140,60094,5,0.0-10.4,41549824,32097896
20191215151048,192.168.1.230,60116,131.188.37.207,50005,3,0.0-10.1,41680896,33081661,20191215151048,131.188.37.207,50005,91.15.236.140,60116,4,0.0-10.4,41680896,32109419
20191215151419,192.168.1.230,60138,131.188.37.207,50005,3,0.0-10.1,41549824,32984758,20191215151420,131.188.37.207,50005,91.15.236.140,60138,5,0.0-10.4,41549824,32074889
20191215151745,192.168.1.230,60160,131.188.37.207,50005,3,0.0-10.1,41549824,33035902,20191215151745,131.188.37.207,50005,91.15.236.140,60160,4,0.0-10.4,41549824,32107935
20191215152130,192.168.1.230,60182,131.188.37.207,50005,3,0.0-10.1,41680896,33102640,20191215152131,131.188.37.207,50005,91.15.236.140,60182,5,0.0-10.4,41680896,32109808
20191215152516,192.168.1.230,60204,131.188.37.207,50005,3,0.0-10.1,41680896,33069230,20191215152516,131.188.37.207,50005,91.15.236.140,60204,4,0.0-10.4,41680896,32111469
20191215152851,192.168.1.230,60226,131.188.37.207,50005,3,0.0-10.1,41680896,33106318,20191215152851,131.188.37.207,50005,91.15.236.140,60226,5,0.0-10.4,41680896,32109932
20191215153217,192.168.1.230,60248,131.188.37.207,50005,3,0.0-10.1,40763392,32387920,20191215153217,131.188.37.207,50005,91.15.236.140,60248,4,0.0-10.4,40763392,31470551
20191215153543,192.168.1.230,60270,131.188.37.207,50005,3,0.0-10.0,40108032,32043064,20191215153543,131.188.37.207,50005,91.15.236.140,60270,5,0.0-10.3,40108032,31130664
20191215153929,192.168.1.230,60292,131.188.37.207,50005,3,0.0-10.1,41680896,33076578,20191215153929,131.188.37.207,50005,91.15.236.140,60292,4,0.0-10.4,41680896,32099175
20191215154619,192.168.1.230,60336,131.188.37.207,50005,3,0.0-10.1,41549824,32858685,20191215154619,131.188.37.207,50005,91.15.236.140,60336,4,0.0-10.4,41549824,31936894
20191215154945,192.168.1.230,60358,131.188.37.207,50005,3,0.0-10.1,41549824,33036486,20191215154945,131.188.37.207,50005,91.15.236.140,60358,5,0.0-10.4,41549824,32110193
20191215155325,192.168.1.230,60380,131.188.37.207,50005,3,0.0-10.1,41680896,33014593,20191215155325,131.188.37.207,50005,91.15.236.140,60380,4,0.0-10.4,41680896,32102049
20191215155700,192.168.1.230,60402,131.188.37.207,50005,3,0.0-10.1,41680896,33085636,20191215155701,131.188.37.207,50005,91.15.236.140,60402,5,0.0-10.4,41680896,32108126
20191215160046,192.168.1.230,60424,131.188.37.207,50005,3,0.0-10.1,41680896,33084910,20191215160046,131.188.37.207,50005,91.15.236.140,60424,4,0.0-10.4,41680896,32108324
20191215160401,192.168.1.230,60446,131.188.37.207,50005,3,0.0-10.1,41680896,33069279,20191215160402,131.188.37.207,50005,91.15.236.140,60446,5,0.0-10.4,41680896,32092604
20191215160747,192.168.1.230,60468,131.188.37.207,50005,3,0.0-10.0,41418752,33053973,20191215160747,131.188.37.207,50005,91.15.236.140,60468,4,0.0-10.3,41418752,32107348
20191215161117,192.168.1.230,60490,131.188.37.207,50005,3,0.0-10.0,41549824,33077629,20191215161118,131.188.37.207,50005,91.15.236.140,60490,5,0.0-10.4,41549824,32096173
20191215161443,192.168.1.230,60512,131.188.37.207,50005,3,0.0-10.1,41680896,32897170,20191215161443,131.188.37.207,50005,91.15.236.140,60512,4,0.0-10.4,41680896,31927594
20191215161804,192.168.1.230,60534,131.188.37.207,50005,3,0.0-10.1,41680896,33094817,20191215161804,131.188.37.207,50005,91.15.236.140,60534,5,0.0-10.4,41680896,32109867
20191215162150,192.168.1.230,60556,131.188.37.207,50005,3,0.0-10.1,40894464,32486647,20191215162150,131.188.37.207,50005,91.15.236.140,60556,4,0.0-10.4,40894464,31582775
20191215162505,192.168.1.230,60578,131.188.37.207,50005,3,0.0-10.0,41156608,32781761,20191215162505,131.188.37.207,50005,91.15.236.140,60578,5,0.0-10.4,41156608,31792657
20191215162840,192.168.1.230,60600,131.188.37.207,50005,3,0.0-10.2,41811968,32921020,20191215162840,131.188.37.207,50005,91.15.236.140,60600,4,0.0-10.5,41811968,32000342
20191215163204,192.168.1.230,60622,131.188.37.207,50005,3,0.0-10.1,41680896,33039887,20191215163204,131.188.37.207,50005,91.15.236.140,60622,5,0.0-10.4,41680896,32108813
20191215163530,192.168.1.230,60644,131.188.37.207,50005,3,0.0-10.2,41811968,32929074,20191215163530,131.188.37.207,50005,91.15.236.140,60644,4,0.0-10.5,41811968,31953019
20191215163905,192.168.1.230,60666,131.188.37.207,50005,3,0.0-10.1,41418752,32819299,20191215163905,131.188.37.207,50005,91.15.236.140,60666,5,0.0-10.4,41418752,31853451
20191215164225,192.168.1.230,60688,131.188.37.207,50005,3,0.0-10.2,41943040,33023340,20191215164226,131.188.37.207,50005,91.15.236.140,60688,4,0.0-10.5,41943040,32100909
20191215164551,192.168.1.230,60710,131.188.37.207,50005,3,0.0-10.1,41680896,32903559,20191215164551,131.188.37.207,50005,91.15.236.140,60710,5,0.0-10.4,41680896,31931685
20191215164857,192.168.1.230,60732,131.188.37.207,50005,3,0.0-10.1,41549824,33028424,20191215164857,131.188.37.207,50005,91.15.236.140,60732,4,0.0-10.4,41549824,32099818
20191215165222,192.168.1.230,60754,131.188.37.207,50005,3,0.0-10.2,41811968,32885373,20191215165223,131.188.37.207,50005,91.15.236.140,60754,5,0.0-10.5,41811968,31937795
20191215165557,192.168.1.230,60776,131.188.37.207,50005,3,0.0-10.1,41549824,33037340,20191215165558,131.188.37.207,50005,91.15.236.140,60776,4,0.0-10.4,41549824,32109058
20191215165918,192.168.1.230,60798,131.188.37.207,50005,3,0.0-10.1,41680896,33096207,20191215165919,131.188.37.207,50005,91.15.236.140,60798,5,0.0-10.4,41680896,32109892
20191215170259,192.168.1.230,60820,131.188.37.207,50005,3,0.0-10.1,41811968,33033230,20191215170259,131.188.37.207,50005,91.15.236.140,60820,4,0.0-10.4,41811968,32111944
20191215170627,192.168.1.230,60842,131.188.37.207,50005,3,0.0-10.0,41287680,32924614,20191215170627,131.188.37.207,50005,91.15.236.140,60842,5,0.0-10.3,41287680,31999454
20191215170953,192.168.1.230,60864,131.188.37.207,50005,3,0.0-10.1,41549824,33031657,20191215170953,131.188.37.207,50005,91.15.236.140,60864,4,0.0-10.4,41549824,32107941
20191215171324,192.168.1.230,60886,131.188.37.207,50005,3,0.0-10.0,41418752,33062063,20191215171324,131.188.37.207,50005,91.15.236.140,60886,5,0.0-10.3,41418752,32108829
20191215171709,192.168.1.230,60908,131.188.37.207,50005,3,0.0-10.1,41549824,33034119,20191215171710,131.188.37.207,50005,91.15.236.140,60908,4,0.0-10.4,41549824,32109536
20191215172055,192.168.1.230,60930,131.188.37.207,50005,3,0.0-10.1,41680896,32984196,20191215172055,131.188.37.207,50005,91.15.236.140,60930,5,0.0-10.4,41680896,32023596
20191215172426,192.168.1.230,60952,131.188.37.207,50005,3,0.0-10.1,41549824,33030863,20191215172426,131.188.37.207,50005,91.15.236.140,60952,4,0.0-10.4,41549824,32109644
20191215172811,192.168.1.230,60974,131.188.37.207,50005,3,0.0-10.1,41680896,33029208,20191215172811,131.188.37.207,50005,91.15.236.140,60974,5,0.0-10.4,41680896,32110179
20191215173156,192.168.1.230,60996,131.188.37.207,50005,3,0.0-10.1,41811968,33021027,20191215173156,131.188.37.207,50005,91.15.236.140,60996,4,0.0-10.4,41811968,32110807
20191215173535,192.168.1.230,32786,131.188.37.207,50005,3,0.0-10.1,41549824,33024263,20191215173536,131.188.37.207,50005,91.15.236.140,32786,5,0.0-10.4,41549824,32097598
20191215173901,192.168.1.230,32808,131.188.37.207,50005,3,0.0-10.2,41811968,32904155,20191215173902,131.188.37.207,50005,91.15.236.140,32808,4,0.0-10.5,41811968,31982248
20191215174247,192.168.1.230,32830,131.188.37.207,50005,3,0.0-10.1,41418752,32865299,20191215174247,131.188.37.207,50005,91.15.236.140,32830,5,0.0-10.4,41418752,31937917
20191215174628,192.168.1.230,32852,131.188.37.207,50005,3,0.0-10.1,41680896,33030091,20191215174628,131.188.37.207,50005,91.15.236.140,32852,4,0.0-10.4,41680896,32054365
20191215174938,192.168.1.230,32874,131.188.37.207,50005,3,0.0-10.1,41549824,33037501,20191215174938,131.188.37.207,50005,91.15.236.140,32874,5,0.0-10.4,41549824,32109657
20191215175318,192.168.1.230,32896,131.188.37.207,50005,3,0.0-10.1,41680896,32969458,20191215175319,131.188.37.207,50005,91.15.236.140,32896,4,0.0-10.4,41680896,32006680
20191215175634,192.168.1.230,32918,131.188.37.207,50005,3,0.0-10.1,41680896,33015270,20191215175635,131.188.37.207,50005,91.15.236.140,32918,5,0.0-10.4,41680896,32065939
20191215180020,192.168.1.230,32940,131.188.37.207,50005,3,0.0-10.1,41680896,33076755,20191215180020,131.188.37.207,50005,91.15.236.140,32940,4,0.0-10.4,41680896,32109397
20191215180340,192.168.1.230,32962,131.188.37.207,50005,3,0.0-10.2,41943040,32990067,20191215180340,131.188.37.207,50005,91.15.236.140,32962,5,0.0-10.5,41943040,32026135
20191215180715,192.168.1.230,32984,131.188.37.207,50005,3,0.0-10.2,41943040,32971748,20191215180716,131.188.37.207,50005,91.15.236.140,32984,4,0.0-10.5,41943040,31999124
20191215181055,192.168.1.230,33006,131.188.37.207,50005,3,0.0-10.1,41680896,33082472,20191215181055,131.188.37.207,50005,91.15.236.140,33006,5,0.0-10.4,41680896,32106132
20191215181436,192.168.1.230,33028,131.188.37.207,50005,3,0.0-10.1,41156608,32443522,20191215181436,131.188.37.207,50005,91.15.236.140,33028,4,0.0-10.4,41156608,31540651
20191215181821,192.168.1.230,33050,131.188.37.207,50005,3,0.0-10.0,41418752,33031866,20191215181821,131.188.37.207,50005,91.15.236.140,33050,5,0.0-10.3,41418752,32094211
20191215182156,192.168.1.230,33072,131.188.37.207,50005,3,0.0-10.1,41549824,33037635,20191215182157,131.188.37.207,50005,91.15.236.140,33072,4,0.0-10.4,41549824,32108562
20191215182522,192.168.1.230,33094,131.188.37.207,50005,3,0.0-10.0,41287680,32978911,20191215182522,131.188.37.207,50005,91.15.236.140,33094,5,0.0-10.3,41287680,32013351
20191215182833,192.168.1.230,33116,131.188.37.207,50005,3,0.0-10.1,41943040,33068236,20191215182833,131.188.37.207,50005,91.15.236.140,33116,4,0.0-10.5,41943040,32102352
20191215183159,192.168.1.230,33138,131.188.37.207,50005,3,0.0-10.1,41680896,32904572,20191215183159,131.188.37.207,50005,91.15.236.140,33138,5,0.0-10.4,41680896,31935982
20191215183504,192.168.1.230,33160,131.188.37.207,50005,3,0.0-10.1,41549824,33025090,20191215183505,131.188.37.207,50005,91.15.236.140,33160,4,0.0-10.4,41549824,32100301
20191215183835,192.168.1.230,33182,131.188.37.207,50005,3,0.0-10.1,41680896,32994735,20191215183835,131.188.37.207,50005,91.15.236.140,33182,5,0.0-10.4,41680896,32065813
20191215184146,192.168.1.230,33204,131.188.37.207,50005,3,0.0-10.1,41025536,32466434,20191215184146,131.188.37.207,50005,91.15.236.140,33204,4,0.0-10.4,41025536,31552464
20191215184532,192.168.1.230,33226,131.188.37.207,50005,3,0.0-10.1,41680896,33105657,20191215184533,131.188.37.207,50005,91.15.236.140,33226,5,0.0-10.4,41680896,32110099
20191215184903,192.168.1.230,33248,131.188.37.207,50005,3,0.0-10.2,41156608,32374238,20191215184903,131.188.37.207,50005,91.15.236.140,33248,4,0.0-10.5,41156608,31429175
20191215185214,192.168.1.230,33270,131.188.37.207,50005,3,0.0-10.1,41680896,33035727,20191215185214,131.188.37.207,50005,91.15.236.140,33270,5,0.0-10.4,41680896,32112214
20191215185534,192.168.1.230,33292,131.188.37.207,50005,3,0.0-10.1,41680896,33075826,20191215185535,131.188.37.207,50005,91.15.236.140,33292,4,0.0-10.4,41680896,32100779
20191215185920,192.168.1.230,33314,131.188.37.207,50005,3,0.0-10.1,41943040,33070719,20191215185920,131.188.37.207,50005,91.15.236.140,33314,5,0.0-10.4,41943040,32109682
20191215190305,192.168.1.230,33336,131.188.37.207,50005,3,0.0-10.1,41680896,33011256,20191215190305,131.188.37.207,50005,91.15.236.140,33336,4,0.0-10.5,41680896,31899491
20191215190650,192.168.1.230,33358,131.188.37.207,50005,3,0.0-10.0,41156608,32862974,20191215190651,131.188.37.207,50005,91.15.236.140,33358,5,0.0-10.3,41156608,31935865
20191215191030,192.168.1.230,33380,131.188.37.207,50005,3,0.0-10.1,41680896,33106239,20191215191030,131.188.37.207,50005,91.15.236.140,33380,4,0.0-10.4,41680896,32108216
20191215191415,192.168.1.230,33402,131.188.37.207,50005,3,0.0-10.1,41680896,33030075,20191215191415,131.188.37.207,50005,91.15.236.140,33402,5,0.0-10.4,41680896,32110127
20191215191730,192.168.1.230,33424,131.188.37.207,50005,3,0.0-10.1,41680896,32984976,20191215191731,131.188.37.207,50005,91.15.236.140,33424,4,0.0-10.4,41680896,32002711
20191215192111,192.168.1.230,33446,131.188.37.207,50005,3,0.0-10.1,41680896,33015430,20191215192111,131.188.37.207,50005,91.15.236.140,33446,5,0.0-10.4,41680896,32034477
20191215192456,192.168.1.230,33468,131.188.37.207,50005,3,0.0-10.1,41549824,33026544,20191215192456,131.188.37.207,50005,91.15.236.140,33468,4,0.0-10.4,41549824,32110745
20191215192823,192.168.1.230,33490,131.188.37.207,50005,3,0.0-10.1,41811968,33080560,20191215192824,131.188.37.207,50005,91.15.236.140,33490,5,0.0-10.4,41811968,32111926
20191215193130,192.168.1.230,33512,131.188.37.207,50005,3,0.0-10.1,41680896,33084123,20191215193130,131.188.37.207,50005,91.15.236.140,33512,4,0.0-10.4,41680896,32105956
20191215193456,192.168.1.230,33534,131.188.37.207,50005,3,0.0-10.1,41680896,33032382,20191215193456,131.188.37.207,50005,91.15.236.140,33534,5,0.0-10.4,41680896,32108683
20191215193838,192.168.1.230,33556,131.188.37.207,50005,3,0.0-10.1,41680896,32915947,20191215193838,131.188.37.207,50005,91.15.236.140,33556,4,0.0-10.4,41680896,31938154
20191215194204,192.168.1.230,33578,131.188.37.207,50005,3,0.0-10.0,41549824,33083506,20191215194204,131.188.37.207,50005,91.15.236.140,33578,5,0.0-10.4,41549824,32108676
20191215194549,192.168.1.230,33600,131.188.37.207,50005,3,0.0-10.1,41680896,33030906,20191215194549,131.188.37.207,50005,91.15.236.140,33600,4,0.0-10.4,41680896,32108287
20191215194920,192.168.1.230,33622,131.188.37.207,50005,3,0.0-10.1,41549824,33048892,20191215194920,131.188.37.207,50005,91.15.236.140,33622,5,0.0-10.4,41549824,32110237
20191215195304,192.168.1.230,33644,131.188.37.207,50005,3,0.0-10.1,40632320,32289365,20191215195305,131.188.37.207,50005,91.15.236.140,33644,4,0.0-10.4,40632320,31402634
20191215195617,192.168.1.230,33666,131.188.37.207,50005,3,0.0-10.1,41680896,33083486,20191215195617,131.188.37.207,50005,91.15.236.140,33666,5,0.0-10.4,41680896,32101351
20191215195952,192.168.1.230,33688,131.188.37.207,50005,3,0.0-10.2,41943040,33051184,20191215195953,131.188.37.207,50005,91.15.236.140,33688,4,0.0-10.4,41943040,32110085
20191215200309,192.168.1.230,33710,131.188.37.207,50005,3,0.0-10.0,41549824,33102302,20191215200310,131.188.37.207,50005,91.15.236.140,33710,5,0.0-10.4,41549824,32108574
20191215200621,192.168.1.230,33732,131.188.37.207,50005,3,0.0-10.1,41680896,33040496,20191215200621,131.188.37.207,50005,91.15.236.140,33732,4,0.0-10.4,41680896,32110878
20191215201007,192.168.1.230,33754,131.188.37.207,50005,3,0.0-10.1,41680896,32997706,20191215201007,131.188.37.207,50005,91.15.236.140,33754,5,0.0-10.4,41680896,32036013
20191215201330,192.168.1.230,33776,131.188.37.207,50005,3,0.0-10.1,41549824,33034043,20191215201331,131.188.37.207,50005,91.15.236.140,33776,4,0.0-10.4,41549824,32106412
20191215201717,192.168.1.230,33798,131.188.37.207,50005,3,0.0-10.1,41549824,33035291,20191215201717,131.188.37.207,50005,91.15.236.140,33798,5,0.0-10.4,41549824,32108810
20191215202103,192.168.1.230,33820,131.188.37.207,50005,3,0.0-10.1,41680896,33034273,20191215202103,131.188.37.207,50005,91.15.236.140,33820,4,0.0-10.4,41680896,32100235
20191215202430,192.168.1.230,33842,131.188.37.207,50005,3,0.0-10.2,41943040,33027433,20191215202430,131.188.37.207,50005,91.15.236.140,33842,5,0.0-10.4,41943040,32111360
20191215202741,192.168.1.230,33864,131.188.37.207,50005,3,0.0-10.1,41943040,33087758,20191215202742,131.188.37.207,50005,91.15.236.140,33864,4,0.0-10.4,41943040,32110518
20191215203127,192.168.1.230,33886,131.188.37.207,50005,3,0.0-10.1,41549824,33026852,20191215203128,131.188.37.207,50005,91.15.236.140,33886,5,0.0-10.4,41549824,32104524
20191215203458,192.168.1.230,33908,131.188.37.207,50005,3,0.0-10.0,41418752,33087441,20191215203458,131.188.37.207,50005,91.15.236.140,33908,4,0.0-10.3,41418752,32095268
20191215203825,192.168.1.230,33930,131.188.37.207,50005,3,0.0-10.1,41549824,32824527,20191215203825,131.188.37.207,50005,91.15.236.140,33930,5,0.0-10.4,41549824,31898988
20191215204211,192.168.1.230,33952,131.188.37.207,50005,3,0.0-10.1,41549824,33041573,20191215204211,131.188.37.207,50005,91.15.236.140,33952,4,0.0-10.4,41549824,32105814
20191215204524,192.168.1.230,33974,131.188.37.207,50005,3,0.0-10.1,41680896,32927183,20191215204525,131.188.37.207,50005,91.15.236.140,33974,5,0.0-10.4,41680896,32005866
20191215204907,192.168.1.230,33996,131.188.37.207,50005,3,0.0-10.2,41549824,32667084,20191215204907,131.188.37.207,50005,91.15.236.140,33996,4,0.0-10.5,41549824,31764062
20191215205228,192.168.1.230,34018,131.188.37.207,50005,3,0.0-10.1,41680896,33027500,20191215205228,131.188.37.207,50005,91.15.236.140,34018,5,0.0-10.4,41680896,32109079
