clientDate, clientSrcIp, clientSrcPort, clientDstIp, clientDstPort, clientConnId, clientInterval, clientTransferedBytes, clientGoodput, serverDate, serverSrcIp, serverSrcPort, serverDstIp, serverDstPort, serverConnId, serverInterval, serverTransferedBytes, serverGoodput
20191210202930,192.168.1.230,47324,131.188.37.207,50004,3,0.0-10.4,78512128,60572791,20191210202930,131.188.37.207,50004,91.15.236.140,47324,4,0.0-10.0,78512128,62722004
20191210203256,192.168.1.230,47346,131.188.37.207,50004,3,0.0-10.4,79429632,60890417,20191210203255,131.188.37.207,50004,91.15.236.140,47346,4,0.0-10.1,79429632,63069260
20191210203622,192.168.1.230,47368,131.188.37.207,50004,3,0.0-10.4,79429632,61202531,20191210203621,131.188.37.207,50004,91.15.236.140,47368,4,0.0-10.0,79429632,63359310
20191210203947,192.168.1.230,47390,131.188.37.207,50004,3,0.0-10.5,80216064,61205731,20191210203947,131.188.37.207,50004,91.15.236.140,47390,4,0.0-10.1,80216064,63261761
20191210204333,192.168.1.230,47412,131.188.37.207,50004,3,0.0-10.5,80347136,61213571,20191210204333,131.188.37.207,50004,91.15.236.140,47412,4,0.0-10.2,80347136,63286085
20191210204659,192.168.1.230,47434,131.188.37.207,50004,3,0.0-10.5,80216064,61172085,20191210204659,131.188.37.207,50004,91.15.236.140,47434,4,0.0-10.1,80216064,63278242
20191210205045,192.168.1.230,47456,131.188.37.207,50004,3,0.0-10.4,79298560,61033211,20191210205044,131.188.37.207,50004,91.15.236.140,47456,4,0.0-10.1,79298560,63116744
20191210205429,192.168.1.230,47478,131.188.37.207,50004,3,0.0-10.4,79298560,61120734,20191210205429,131.188.37.207,50004,91.15.236.140,47478,4,0.0-10.0,79298560,63290330
20191210205756,192.168.1.230,47500,131.188.37.207,50004,3,0.0-10.4,79298560,60996147,20191210205756,131.188.37.207,50004,91.15.236.140,47500,4,0.0-10.1,79298560,63063456
20191210210116,192.168.1.230,47522,131.188.37.207,50004,3,0.0-10.4,79298560,61148653,20191210210115,131.188.37.207,50004,91.15.236.140,47522,4,0.0-10.0,79298560,63321683
20191210210456,192.168.1.230,47544,131.188.37.207,50004,3,0.0-10.4,79036416,61020666,20191210210456,131.188.37.207,50004,91.15.236.140,47544,4,0.0-10.0,79036416,63152509
20191210210833,192.168.1.230,47566,131.188.37.207,50004,3,0.0-10.4,78643200,60725344,20191210210832,131.188.37.207,50004,91.15.236.140,47566,4,0.0-10.0,78643200,62859086
20191210211219,192.168.1.230,47588,131.188.37.207,50004,3,0.0-10.5,80084992,61213930,20191210211218,131.188.37.207,50004,91.15.236.140,47588,4,0.0-10.1,80084992,63360936
20191210211554,192.168.1.230,47610,131.188.37.207,50004,3,0.0-10.4,79560704,61142162,20191210211554,131.188.37.207,50004,91.15.236.140,47610,4,0.0-10.1,79560704,63237588
20191210211859,192.168.1.230,47632,131.188.37.207,50004,3,0.0-10.5,80478208,61218354,20191210211858,131.188.37.207,50004,91.15.236.140,47632,4,0.0-10.2,80478208,63343791
20191210212229,192.168.1.230,47654,131.188.37.207,50004,3,0.0-10.4,69337088,53567514,20191210212229,131.188.37.207,50004,91.15.236.140,47654,4,0.0-10.0,69337088,55407348
20191210212605,192.168.1.230,47676,131.188.37.207,50004,3,0.0-10.4,79429632,61202289,20191210212605,131.188.37.207,50004,91.15.236.140,47676,4,0.0-10.0,79429632,63360460
20191210212931,192.168.1.230,47698,131.188.37.207,50004,3,0.0-10.4,79298560,61126753,20191210212931,131.188.37.207,50004,91.15.236.140,47698,4,0.0-10.0,79298560,63280804
20191210213317,192.168.1.230,47720,131.188.37.207,50004,3,0.0-10.5,80478208,61222010,20191210213317,131.188.37.207,50004,91.15.236.140,47720,4,0.0-10.2,80478208,63289400
20191210213653,192.168.1.230,47742,131.188.37.207,50004,3,0.0-10.4,79298560,60864037,20191210213653,131.188.37.207,50004,91.15.236.140,47742,4,0.0-10.1,79298560,62935877
20191210214000,192.168.1.230,47764,131.188.37.207,50004,3,0.0-10.4,79298560,61200424,20191210214000,131.188.37.207,50004,91.15.236.140,47764,4,0.0-10.0,79298560,63299879
20191210223412,192.168.1.230,48072,131.188.37.207,50004,3,0.0-10.4,69206016,53230222,20191210223412,131.188.37.207,50004,91.15.236.140,48072,4,0.0-10.0,69206016,55133039
20191210223757,192.168.1.230,48094,131.188.37.207,50004,3,0.0-10.4,79298560,60850919,20191210223757,131.188.37.207,50004,91.15.236.140,48094,4,0.0-10.1,79298560,62888666
20191210224133,192.168.1.230,48116,131.188.37.207,50004,3,0.0-10.5,69992448,53570713,20191210224132,131.188.37.207,50004,91.15.236.140,48116,4,0.0-10.1,69992448,55419359
20191210224438,192.168.1.230,48138,131.188.37.207,50004,3,0.0-10.5,70778880,53976130,20191210224438,131.188.37.207,50004,91.15.236.140,48138,4,0.0-10.1,70778880,55831309
20191210224824,192.168.1.230,48160,131.188.37.207,50004,3,0.0-10.4,78643200,60448154,20191210224823,131.188.37.207,50004,91.15.236.140,48160,4,0.0-10.1,78643200,62491753
20191210225209,192.168.1.230,48182,131.188.37.207,50004,3,0.0-10.5,72482816,55371446,20191210225209,131.188.37.207,50004,91.15.236.140,48182,4,0.0-10.1,72482816,57288801
20191210225554,192.168.1.230,48204,131.188.37.207,50004,3,0.0-10.4,79298560,60828175,20191210225554,131.188.37.207,50004,91.15.236.140,48204,4,0.0-10.1,79298560,62911230
20191210225920,192.168.1.230,48226,131.188.37.207,50004,3,0.0-10.5,70909952,54008627,20191210225919,131.188.37.207,50004,91.15.236.140,48226,4,0.0-10.1,70909952,55898847
20191210230300,192.168.1.230,48248,131.188.37.207,50004,3,0.0-10.5,78512128,60094230,20191210230300,131.188.37.207,50004,91.15.236.140,48248,4,0.0-10.1,78512128,62116027
20191210230626,192.168.1.230,48270,131.188.37.207,50004,3,0.0-10.5,79298560,60692535,20191210230625,131.188.37.207,50004,91.15.236.140,48270,4,0.0-10.1,79298560,62764127
20191210231001,192.168.1.230,48292,131.188.37.207,50004,3,0.0-10.5,80478208,61213296,20191210231001,131.188.37.207,50004,91.15.236.140,48292,4,0.0-10.2,80478208,63296051
20191210231346,192.168.1.230,48314,131.188.37.207,50004,3,0.0-10.5,79822848,60875076,20191210231346,131.188.37.207,50004,91.15.236.140,48314,4,0.0-10.1,79822848,63010876
20191210231725,192.168.1.230,48336,131.188.37.207,50004,3,0.0-10.5,80347136,61223127,20191210231725,131.188.37.207,50004,91.15.236.140,48336,4,0.0-10.1,80347136,63357067
20191210232056,192.168.1.230,48358,131.188.37.207,50004,3,0.0-10.5,78249984,59702738,20191210232056,131.188.37.207,50004,91.15.236.140,48358,4,0.0-10.1,78249984,61689602
20191210232416,192.168.1.230,48380,131.188.37.207,50004,3,0.0-10.5,80347136,61216917,20191210232415,131.188.37.207,50004,91.15.236.140,48380,4,0.0-10.2,80347136,63275326
20191210232801,192.168.1.230,48402,131.188.37.207,50004,3,0.0-10.4,79560704,60949680,20191210232801,131.188.37.207,50004,91.15.236.140,48402,4,0.0-10.1,79560704,63029475
20191210233127,192.168.1.230,48424,131.188.37.207,50004,3,0.0-10.4,79691776,61179102,20191210233127,131.188.37.207,50004,91.15.236.140,48424,4,0.0-10.1,79691776,63269874
20191210233457,192.168.1.230,48446,131.188.37.207,50004,3,0.0-10.4,73924608,57053315,20191210233457,131.188.37.207,50004,91.15.236.140,48446,4,0.0-10.0,73924608,59068585
20191210233827,192.168.1.230,48468,131.188.37.207,50004,3,0.0-10.5,80216064,61119911,20191210233826,131.188.37.207,50004,91.15.236.140,48468,4,0.0-10.1,80216064,63229361
20191210234152,192.168.1.230,48490,131.188.37.207,50004,3,0.0-10.5,78643200,60054981,20191210234151,131.188.37.207,50004,91.15.236.140,48490,4,0.0-10.1,78643200,62149272
20191210234527,192.168.1.230,48512,131.188.37.207,50004,3,0.0-10.3,79167488,61200090,20191210234527,131.188.37.207,50004,91.15.236.140,48512,4,0.0-10.0,79167488,63303104
20191210234858,192.168.1.230,48534,131.188.37.207,50004,3,0.0-10.5,79822848,61025545,20191210234858,131.188.37.207,50004,91.15.236.140,48534,4,0.0-10.1,79822848,63130453
20191210235223,192.168.1.230,48556,131.188.37.207,50004,3,0.0-10.4,69730304,53732774,20191210235223,131.188.37.207,50004,91.15.236.140,48556,4,0.0-10.0,69730304,55626863
20191210235558,192.168.1.230,48578,131.188.37.207,50004,3,0.0-10.5,79167488,60296218,20191210235558,131.188.37.207,50004,91.15.236.140,48578,4,0.0-10.2,79167488,62364429
20191210235929,192.168.1.230,48600,131.188.37.207,50004,3,0.0-10.3,69468160,53706819,20191210235928,131.188.37.207,50004,91.15.236.140,48600,4,0.0-10.0,69468160,55552923
20191211000259,192.168.1.230,48622,131.188.37.207,50004,3,0.0-10.4,73531392,56833233,20191211000258,131.188.37.207,50004,91.15.236.140,48622,4,0.0-10.0,73531392,58766364
20191211000624,192.168.1.230,48644,131.188.37.207,50004,3,0.0-10.4,79298560,60758970,20191211000624,131.188.37.207,50004,91.15.236.140,48644,4,0.0-10.1,79298560,62815604
20191211000950,192.168.1.230,48666,131.188.37.207,50004,3,0.0-10.5,79167488,60264313,20191211000950,131.188.37.207,50004,91.15.236.140,48666,4,0.0-10.2,79167488,62351928
20191211001330,192.168.1.230,48688,131.188.37.207,50004,3,0.0-10.4,69730304,53842598,20191211001330,131.188.37.207,50004,91.15.236.140,48688,4,0.0-10.0,69730304,55753461
20191211001716,192.168.1.230,48710,131.188.37.207,50004,3,0.0-10.5,73662464,56107195,20191211001715,131.188.37.207,50004,91.15.236.140,48710,4,0.0-10.1,73662464,58079112
20191211002015,192.168.1.230,48732,131.188.37.207,50004,3,0.0-10.5,79953920,61207893,20191211002015,131.188.37.207,50004,91.15.236.140,48732,4,0.0-10.1,79953920,63326947
20191211002400,192.168.1.230,48754,131.188.37.207,50004,3,0.0-10.5,80347136,61228953,20191211002400,131.188.37.207,50004,91.15.236.140,48754,4,0.0-10.2,80347136,63309560
20191211002745,192.168.1.230,48776,131.188.37.207,50004,3,0.0-10.5,79691776,60714241,20191211002745,131.188.37.207,50004,91.15.236.140,48776,4,0.0-10.2,79691776,62806796
20191211003109,192.168.1.230,48798,131.188.37.207,50004,3,0.0-10.4,72351744,55779732,20191211003109,131.188.37.207,50004,91.15.236.140,48798,4,0.0-10.0,72351744,57666294
20191211003449,192.168.1.230,48820,131.188.37.207,50004,3,0.0-10.5,73662464,56253287,20191211003449,131.188.37.207,50004,91.15.236.140,48820,4,0.0-10.1,73662464,58213669
20191211003829,192.168.1.230,48842,131.188.37.207,50004,3,0.0-10.4,79298560,61204964,20191211003828,131.188.37.207,50004,91.15.236.140,48842,4,0.0-10.0,79298560,63358306
20191211004209,192.168.1.230,48864,131.188.37.207,50004,3,0.0-10.5,70778880,53975780,20191211004209,131.188.37.207,50004,91.15.236.140,48864,4,0.0-10.1,70778880,55836066
20191211004555,192.168.1.230,48886,131.188.37.207,50004,3,0.0-10.4,79691776,61129216,20191211004554,131.188.37.207,50004,91.15.236.140,48886,4,0.0-10.1,79691776,63214748
20191211004925,192.168.1.230,48908,131.188.37.207,50004,3,0.0-10.4,79036416,60952566,20191211004925,131.188.37.207,50004,91.15.236.140,48908,4,0.0-10.0,79036416,63025013
20191211005240,192.168.1.230,48930,131.188.37.207,50004,3,0.0-10.4,79822848,61207926,20191211005240,131.188.37.207,50004,91.15.236.140,48930,4,0.0-10.1,79822848,63281354
20191211005615,192.168.1.230,48952,131.188.37.207,50004,3,0.0-10.4,69730304,53766644,20191211005615,131.188.37.207,50004,91.15.236.140,48952,4,0.0-10.0,69730304,55606613
20191211005957,192.168.1.230,48974,131.188.37.207,50004,3,0.0-10.4,79036416,60762544,20191211005956,131.188.37.207,50004,91.15.236.140,48974,4,0.0-10.1,79036416,62813283
20191211010337,192.168.1.230,48996,131.188.37.207,50004,3,0.0-10.4,79560704,61212430,20191211010337,131.188.37.207,50004,91.15.236.140,48996,4,0.0-10.0,79560704,63364657
20191211010658,192.168.1.230,49018,131.188.37.207,50004,3,0.0-10.4,78774272,60510123,20191211010658,131.188.37.207,50004,91.15.236.140,49018,4,0.0-10.1,78774272,62552351
20191211011043,192.168.1.230,49040,131.188.37.207,50004,3,0.0-10.4,79822848,61179989,20191211011043,131.188.37.207,50004,91.15.236.140,49040,4,0.0-10.1,79822848,63328962
20191211011409,192.168.1.230,49062,131.188.37.207,50004,3,0.0-10.4,79429632,60951779,20191211011409,131.188.37.207,50004,91.15.236.140,49062,4,0.0-10.1,79429632,63006430
20191211011749,192.168.1.230,49084,131.188.37.207,50004,3,0.0-10.5,80216064,61211768,20191211011748,131.188.37.207,50004,91.15.236.140,49084,4,0.0-10.1,80216064,63339818
20191211012134,192.168.1.230,49106,131.188.37.207,50004,3,0.0-10.4,73531392,56464756,20191211012134,131.188.37.207,50004,91.15.236.140,49106,4,0.0-10.1,73531392,58386282
20191211012504,192.168.1.230,49128,131.188.37.207,50004,3,0.0-10.5,78643200,59954624,20191211012504,131.188.37.207,50004,91.15.236.140,49128,4,0.0-10.1,78643200,62030599
20191211012834,192.168.1.230,49150,131.188.37.207,50004,3,0.0-10.5,78512128,60100912,20191211012834,131.188.37.207,50004,91.15.236.140,49150,4,0.0-10.1,78512128,62171401
20191211013209,192.168.1.230,49172,131.188.37.207,50004,3,0.0-10.5,79036416,60505241,20191211013209,131.188.37.207,50004,91.15.236.140,49172,4,0.0-10.1,79036416,62648438
20191211013555,192.168.1.230,49194,131.188.37.207,50004,3,0.0-10.5,80084992,61190299,20191211013554,131.188.37.207,50004,91.15.236.140,49194,4,0.0-10.1,80084992,63258768
20191211013940,192.168.1.230,49216,131.188.37.207,50004,3,0.0-10.4,79429632,61021620,20191211013940,131.188.37.207,50004,91.15.236.140,49216,4,0.0-10.1,79429632,63119542
20191211014301,192.168.1.230,49238,131.188.37.207,50004,3,0.0-10.4,69861376,53485981,20191211014301,131.188.37.207,50004,91.15.236.140,49238,4,0.0-10.1,69861376,55372519
20191211014626,192.168.1.230,49260,131.188.37.207,50004,3,0.0-10.5,78774272,60302517,20191211014626,131.188.37.207,50004,91.15.236.140,49260,4,0.0-10.1,78774272,62328993
20191211015001,192.168.1.230,49282,131.188.37.207,50004,3,0.0-10.4,78643200,60324081,20191211015001,131.188.37.207,50004,91.15.236.140,49282,4,0.0-10.1,78643200,62445444
20191211015316,192.168.1.230,49304,131.188.37.207,50004,3,0.0-10.4,78512128,60210303,20191211015316,131.188.37.207,50004,91.15.236.140,49304,4,0.0-10.1,78512128,62308393
20191211015641,192.168.1.230,49326,131.188.37.207,50004,3,0.0-10.4,70123520,53828729,20191211015641,131.188.37.207,50004,91.15.236.140,49326,4,0.0-10.1,70123520,55717396
20191211020027,192.168.1.230,49348,131.188.37.207,50004,3,0.0-10.5,79429632,60700824,20191211020026,131.188.37.207,50004,91.15.236.140,49348,4,0.0-10.1,79429632,62758180
20191211020401,192.168.1.230,49370,131.188.37.207,50004,3,0.0-10.4,69730304,53553694,20191211020401,131.188.37.207,50004,91.15.236.140,49370,4,0.0-10.1,69730304,55435382
20191211020747,192.168.1.230,49392,131.188.37.207,50004,3,0.0-10.5,80084992,61219698,20191211020746,131.188.37.207,50004,91.15.236.140,49392,4,0.0-10.1,80084992,63300850
20191211021117,192.168.1.230,49414,131.188.37.207,50004,3,0.0-10.5,69468160,53126389,20191211021116,131.188.37.207,50004,91.15.236.140,49414,4,0.0-10.1,69468160,54993233
20191211021432,192.168.1.230,49436,131.188.37.207,50004,3,0.0-10.4,69468160,53595529,20191211021432,131.188.37.207,50004,91.15.236.140,49436,4,0.0-10.0,69468160,55486454
20191211021812,192.168.1.230,49458,131.188.37.207,50004,3,0.0-10.5,79429632,60404811,20191211021812,131.188.37.207,50004,91.15.236.140,49458,4,0.0-10.2,79429632,62495444
20191211022132,192.168.1.230,49480,131.188.37.207,50004,3,0.0-10.4,72089600,55373630,20191211022132,131.188.37.207,50004,91.15.236.140,49480,4,0.0-10.1,72089600,57298318
20191211022518,192.168.1.230,49502,131.188.37.207,50004,3,0.0-10.4,79298560,60908361,20191211022517,131.188.37.207,50004,91.15.236.140,49502,4,0.0-10.1,79298560,63079534
20191211022903,192.168.1.230,49524,131.188.37.207,50004,3,0.0-10.4,79953920,61210300,20191211022902,131.188.37.207,50004,91.15.236.140,49524,4,0.0-10.1,79953920,63279270
20191211023218,192.168.1.230,49546,131.188.37.207,50004,3,0.0-10.5,73662464,56265974,20191211023218,131.188.37.207,50004,91.15.236.140,49546,4,0.0-10.1,73662464,58215584
20191211023558,192.168.1.230,49568,131.188.37.207,50004,3,0.0-10.5,80478208,61217778,20191211023558,131.188.37.207,50004,91.15.236.140,49568,4,0.0-10.2,80478208,63358091
20191211023929,192.168.1.230,49590,131.188.37.207,50004,3,0.0-10.4,79036416,60561965,20191211023929,131.188.37.207,50004,91.15.236.140,49590,4,0.0-10.1,79036416,62665295
20191211024645,192.168.1.230,49634,131.188.37.207,50004,3,0.0-10.5,79298560,60487811,20191211024644,131.188.37.207,50004,91.15.236.140,49634,4,0.0-10.1,79298560,62957056
20191211024950,192.168.1.230,49656,131.188.37.207,50004,3,0.0-10.4,79429632,61200014,20191211024950,131.188.37.207,50004,91.15.236.140,49656,4,0.0-10.0,79429632,63342832
20191211025310,192.168.1.230,49678,131.188.37.207,50004,3,0.0-10.4,78905344,60708133,20191211025310,131.188.37.207,50004,91.15.236.140,49678,4,0.0-10.1,78905344,62782237
20191211025645,192.168.1.230,49700,131.188.37.207,50004,3,0.0-10.3,79167488,61203922,20191211025645,131.188.37.207,50004,91.15.236.140,49700,4,0.0-10.0,79167488,63299985
20191211030030,192.168.1.230,49722,131.188.37.207,50004,3,0.0-10.4,72220672,55694955,20191211030030,131.188.37.207,50004,91.15.236.140,49722,4,0.0-10.0,72220672,57629426
20191211030415,192.168.1.230,49744,131.188.37.207,50004,3,0.0-10.5,79953920,61002658,20191211030415,131.188.37.207,50004,91.15.236.140,49744,4,0.0-10.1,79953920,63109965
20191211030800,192.168.1.230,49766,131.188.37.207,50004,3,0.0-10.4,79167488,60877480,20191211030800,131.188.37.207,50004,91.15.236.140,49766,4,0.0-10.1,79167488,62950546
20191211031145,192.168.1.230,49788,131.188.37.207,50004,3,0.0-10.5,79691776,60968489,20191211031144,131.188.37.207,50004,91.15.236.140,49788,4,0.0-10.1,79691776,63044510
20191211031514,192.168.1.230,49810,131.188.37.207,50004,3,0.0-10.5,79560704,60806108,20191211031514,131.188.37.207,50004,91.15.236.140,49810,4,0.0-10.1,79560704,62870540
20191211031840,192.168.1.230,49832,131.188.37.207,50004,3,0.0-10.4,69468160,53620008,20191211031839,131.188.37.207,50004,91.15.236.140,49832,4,0.0-10.0,69468160,55517317
20191211032225,192.168.1.230,49854,131.188.37.207,50004,3,0.0-10.4,78905344,60894348,20191211032225,131.188.37.207,50004,91.15.236.140,49854,4,0.0-10.0,78905344,63034627
20191211032539,192.168.1.230,49876,131.188.37.207,50004,3,0.0-10.5,79822848,61067207,20191211032539,131.188.37.207,50004,91.15.236.140,49876,4,0.0-10.1,79822848,63144980
